Date,Close,Label,Prediction,Prediction_Prob,High,Low,Open,Volume,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,RSI_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2024-01-26,479.7937316894531,2.0,0,0.99990165,481.4770028066331,478.93733112177756,479.9709117984805,76641600,459.4307513427734,431.6592616271973,473.90940227170734,468.2123128582017,459.63873384667636,71.90922704470998,474.92620101915674,478.23643188476564,481.54666275037454,1.3843490980237674,0.7352252558676192,5.697089413505637,0.5685827715258993,5.128506641979738
2024-01-29,483.5933837890625,0.0,0,0.99963236,483.74109444230595,479.5575048545731,480.1087519028763,61322800,460.3039306640625,432.09137710571287,475.3992502770817,469.35165370623423,460.5781330804005,75.33846713932797,475.298180380338,479.7759948730469,484.2538093657558,1.8666271512370092,0.9262592208553453,6.047596570847475,0.7352719430941894,5.312324627753285
2024-01-30,483.2193603515625,0.0,0,0.99979824,483.9379035722461,482.45148933440373,482.89446961636054,58618400,461.1510009765625,432.4952444458008,476.6023394396821,470.3788889749565,461.4660231491685,74.37580711332923,476.6124268139188,480.96315307617186,485.31387933842495,1.8091723802235014,0.7592873720173003,6.223450464725602,0.728900669577853,5.494549795147749
2024-01-31,475.3345336914063,2.0,0,0.9738791,481.4376037086251,475.3147964685509,480.9848000978878,126011100,461.82958984375,432.8646032714844,476.40728770647377,470.74597150820625,462.00988511091987,57.65371512728616,474.5259676164836,480.4690002441406,486.4120328717976,2.4738464394735744,0.0680238194875317,5.661316198267514,0.13341312249581172,5.527903075771702
2024-02-01,481.5557556152344,2.0,0,0.9999994,481.58531615200064,476.2401423532499,477.05718961864164,91891600,462.62162414550784,433.2578657531738,477.19936438744895,471.54669851743637,462.776391033347,64.44605226244106,474.6952800486483,480.69935302734376,486.7034260060392,2.4980574410525165,0.5713210106295897,5.652665870012584,0.09981023539270506,5.5528556346198785
2024-02-02,486.6253051757813,1.0,0,0.9999989,488.29869237101855,481.65416812020857,481.9987050154295,99147700,463.44700805664064,433.67516189575196,478.64950442910344,472.6636300834191,463.7116413715767,68.83304722011212,474.5810899316759,482.06566162109374,489.5502333105116,3.1052083918396898,0.8046007992385217,5.985874345684351,0.34641496885157785,5.639459376832773
2024-02-05,484.8533630371094,2.0,0,0.9999982,486.6548147672828,482.5696687439163,485.9854476682759,75757100,464.2563671875,434.08393920898436,479.6039489099625,473.56657552573523,464.54072969248307,65.77801910251435,474.5642877134002,482.3176574707031,490.0710272280061,3.2150470285338466,0.6635247746049999,6.037373384227294,0.3183312059156158,5.719042178311678
2024-02-06,486.2610473632813,1.0,0,0.99999964,486.5957614349735,484.36121323559956,485.80824421290174,55918600,465.0595654296875,434.5107534790039,480.6281225977928,474.5069090335222,465.3925080528116,67.02998567475913,474.5340807941186,482.92600708007814,491.31793336603766,3.4754501364296955,0.6987071077090561,6.12121356427059,0.32173710876712924,5.799476455503461
2024-02-07,490.3166809082031,2.0,0,0.9999981,490.7399545059153,487.6194758002834,488.5349664241499,70556500,465.9383862304687,434.9562882995605,482.1186700301636,475.6780032464615,466.3699265961603,70.39083189595075,480.25650710819076,485.9224426269531,491.58837814571547,2.332032860277722,0.8877769405157185,6.440666783702113,0.5129522625589207,5.9277145211431925
2024-02-08,490.5332336425781,2.0,0,0.9999988,490.9171544031114,489.4898301122022,490.31670067620104,52343600,466.8376165771484,435.40081344604494,483.4132229732394,476.7783929437722,467.3175084614151,70.56340424250756,483.1395983101001,487.7179382324219,492.2962781547437,1.8774539804357089,0.8074614353128505,6.634830029467196,0.5656924066592026,6.069137622807993
2024-02-09,493.36822509765625,0.0,0,0.9999523,493.8111753411615,490.70055012147776,491.04508700467625,63979400,467.78472229003904,435.89139022827146,484.9447617616112,478.0072693996155,468.3391051922481,72.79825561691366,482.8801014095577,489.0665283203125,495.2529552310673,2.5298917642153627,0.8476721570787062,6.93749236199568,0.6946837913501493,6.242808570645531
2024-02-12,493.1516723632813,0.0,0,0.99555814,495.63228390301646,492.4232152124845,493.33870581706736,56502300,468.7337725830078,436.3892549133301,486.2073633926374,479.1290770265537,469.31214704209253,72.3464211149667,485.5876661272826,490.72618408203124,495.8647020367799,2.0942505704524077,0.7360104900488433,7.07828636608366,0.6683822363505021,6.409904129733158
2024-02-13,486.3594970703125,2.0,0,0.8017508,489.3224724499517,483.0520148201474,486.8024773905753,113099200,469.5118804931641,436.81398193359377,486.2307685738182,479.6646636964618,469.980670572611,59.807886810399935,485.6756171752512,490.74586791992186,495.8161186645925,2.066344752391478,0.0674404412622119,6.566104877356395,0.12496059809858906,6.441144279257806
2024-02-14,490.77935791015625,2.0,0,0.99194276,491.271483819326,486.67444454141,489.02711255482774,68387800,470.3254425048828,437.24367721557616,486.93054215861537,480.487969857835,470.7963029766263,64.16067860678109,485.78599235112847,490.83839111328126,495.89078987543405,2.0586811682327193,0.49415186319774157,6.442572300780341,0.0011424172180278802,6.441429883562313
2024-02-15,494.1655883789063,2.0,0,0.99998593,494.3525913081241,491.00569597011724,491.48805961534737,61683000,471.25398620605466,437.6923475646973,488.04362149749426,481.5011245247604,471.71274434465386,67.10048705877186,485.89058224119947,491.5648498535156,497.2391174658318,2.308654743725906,0.7291668445604848,6.542496972733829,0.08085367133721189,6.4616433013966175
2024-02-16,491.7046813964844,2.0,0,0.99757415,495.0121022724211,490.95648657827763,493.8604016229435,75461200,472.1350750732422,438.15144088745114,488.60685209193025,482.25693903117286,472.4967394825627,63.052611300418285,485.8313512918576,491.23212890625,496.63290652064245,2.1988698607387542,0.5437429097079446,6.3499130607573875,-0.08938419251138452,6.439297253268772
2024-02-20,488.9975891113281,2.0,0,0.98960894,490.62186127917516,486.7237485525751,489.94264079884266,71736700,472.9981024169922,438.6107235717773,488.66697486955394,482.7562509656404,473.14383401840274,58.84732286932903,485.1616628952672,490.4013244628906,495.640986030514,2.136887200850078,0.366052959882014,5.910723903913549,-0.422858679484178,6.333582583397727
2024-02-21,489.4405517578125,2.0,0,0.99400926,489.5980857183923,485.84762322650084,487.678574465774,59603800,473.8019494628906,439.0862855529785,488.7859913935288,483.2513866182145,473.78292218534347,59.325352588822255,487.329115677048,491.0175415039063,494.70596733076457,1.502360105327907,0.286228691785994,5.534604775314278,-0.6391822464667598,6.173787021781038
2024-02-22,499.5697937011719,1.0,0,0.9986908,500.5443143261037,495.15978746625774,496.13433813189937,76402500,474.76975219726563,439.575993347168,490.44503790239696,484.46015751324836,474.7941720487093,68.37303679855292,485.04853033013376,492.7756408691406,500.50275140814745,3.1361576742624835,0.9396308812805282,5.9848803891486,-0.15112530610595076,6.136005695254551
2024-02-23,499.914306640625,1.0,0,0.9999335,502.15867800066263,499.17602619270855,501.3121007992168,61321800,475.7093475341797,440.0668887329102,491.901848477509,485.6049093004615,475.7792753660393,68.62863724437902,484.24843433290744,493.925390625,503.6023469170925,3.9183878681950643,0.8094421342234864,6.296939177047534,0.12874678543438556,6.1681923916131485
2024-02-26,498.0833740234375,1.0,0,0.99999464,500.8002557857889,497.9554006011949,500.3572754842892,50386700,476.5709515380859,440.55743804931643,492.8528524076519,486.5292400206819,476.65394590162356,65.59458129761585,485.35132269634454,495.2011413574219,505.0509600184992,3.9781082224800532,0.6463089202548008,6.323612386969955,0.12433599628544556,6.19927639068451
2024-02-27,499.0086669921875,2.0,0,0.9999989,499.2350532783497,496.8627086573891,498.78224971157533,48854500,477.32556884765626,441.04326950073244,493.7998961102607,487.4536397580099,477.5306004338975,66.40292659790624,489.34237654549014,497.2033386230469,505.0643007006036,3.1620713164665606,0.6148267752567256,6.346256352250805,0.11758396925303494,6.22867238299777
2024-02-28,498.34912109375,2.0,0,0.9999982,498.9397824859988,497.06947792688254,497.43369149399297,56506600,478.03738891601563,441.5293078613281,494.49978626697543,488.26071697066885,478.34701540232925,65.22667615960903,497.59269457875615,498.98505859375,500.37742260874387,0.5580784398305826,0.2716558105508904,6.239069296306582,0.008317530647048876,6.230751765659533
2024-02-29,500.1407165527344,2.0,0,0.9999999,501.77481157521055,497.4534251776723,500.13092375763483,83924800,478.8002801513672,442.0269316101074,495.36762639056576,489.1407192002721,479.2016715461717,66.94003177997394,497.46172672498557,499.0992492675781,500.73677181017064,0.6561911463483782,0.8180102183770528,6.226907190293673,-0.0030756602926889087,6.229982850586362
2024-03-01,504.8361511230469,1.0,0,0.99999785,505.26930860368725,500.6132388118338,501.0266891095606,76805900,479.6051037597656,442.5411218261719,496.82432719826716,490.30334604770565,480.2069464518366,70.97631621693996,495.1233860535159,500.0836242675781,505.0438624816403,1.983763504084726,0.979065436774132,6.520981150561511,0.2327986399801194,6.288182510581391
2024-03-04,504.2947692871094,1.0,0,1.0,506.1651038495938,503.99946911445886,504.02902917243324,49799300,480.34259704589846,443.0660372924805,497.973625981166,491.33974776914295,481.1515669551806,69.91634253050441,495.9021474970971,501.3259033203125,506.7496591435279,2.1637644443638484,0.7736909683589742,6.633878212023035,0.2765565611533143,6.357321650869721
2024-03-05,499.2547607421875,2.0,0,0.99665654,502.7198069182755,497.02027312508204,502.2669732551775,72855600,481.10883361816406,443.5415165710449,498.1707283317198,491.9260472869669,481.8614973200663,60.81186337857025,496.03254538169955,501.37513427734376,506.717723172988,2.1311742567148824,0.3015622145934865,6.244681044752895,-0.09011248489346091,6.334793529646356
2024-03-06,501.78460693359375,2.0,0,0.99999905,504.06836164328706,500.4754028347389,502.57209405521513,68382400,481.83825439453125,444.01017837524415,498.726709655085,492.6563109644948,482.64279573628306,63.38897490189471,497.65042387868664,502.0622192382813,506.4740145978759,1.7574695687272075,0.46853749074242756,6.070398690590196,-0.211515871244929,6.281914561835125
2024-03-07,506.76556396484375,1.0,0,1.0,507.8287046812671,501.8436940869461,505.12167624842334,58652100,482.6485913085937,444.5067137145996,499.96345647197097,493.7014408163725,483.58878664720703,67.86928060800281,498.1732260070061,503.3871826171875,508.60113922736883,2.0715492131020072,0.8239748237508601,6.262015655598475,-0.015919124989319577,6.2779347805877945
2024-03-08,503.7238159179688,2.0,0,0.9997842,510.1222471656115,503.1430694012387,507.40542549133613,86425500,483.35871948242186,444.9872131347656,500.5419780048288,494.4438412326076,484.3783968349851,62.81402466277354,498.125035756894,503.1647155761719,508.20439539544975,2.0031928564414327,0.5554728553623776,6.09813677222121,-0.14383840669326808,6.241975178914478
2024-03-11,503.2906799316406,2.0,0,0.99983144,503.8813408255942,500.5541520780311,502.50322330785735,62557200,484.04325317382813,445.48842041015627,500.9648599193504,495.0991648782825,485.120056192406,62.10463640276431,498.04169354575555,502.9639038085937,507.8861140714319,1.957281715672128,0.5331971434756003,5.865695041067852,-0.301024110277301,6.166719151345153
2024-03-12,508.7048034667969,1.0,0,1.0,509.29540380974066,502.8772663697994,505.4268213599131,73114400,484.8325256347656,446.03129791259767,502.1556204651114,496.10698995891323,486.0449482423822,67.10541789046543,499.82399100756805,504.85390625,509.883821492432,1.9926220952883706,0.882799414223821,6.048630506198151,-0.0944709161176025,6.143101422315754
2024-03-13,507.9074096679688,1.0,0,1.0,509.2067905212248,506.4505554149632,509.0296104159743,55104100,485.63301818847657,446.55286331176757,503.04051111170486,496.98109512254695,486.90229967083656,65.72965069874681,501.6938937186743,506.078466796875,510.46303987507565,1.7327641327843781,0.7085656731537849,6.0594159891579125,-0.06694834652627346,6.126364335684186
2024-03-14,506.90338134765625,2.0,0,0.9999999,509.0492787181122,503.8222557225898,508.891745248828,110171800,486.46579895019534,447.043274230957,503.63479414530076,497.71607702680853,487.6866546182578,63.951736901656396,501.702831196312,506.10602416992185,510.5092171435317,1.7400278848020658,0.5905395998920531,5.918717118492225,-0.1661177737535695,6.084834892245794
2024-03-15,503.4226379394531,2.0,0,0.9999993,505.26919243547775,501.7341674193777,503.79789760629797,107585800,487.3049584960938,447.5155032348633,503.6021594240285,498.13878750312136,488.3037532001705,58.08614498982785,501.5077166539106,506.04578857421876,510.5838604945269,1.793542016462239,0.210987379304315,5.46337192090715,-0.4971703770709164,5.9605422979780665
2024-03-18,506.4145812988281,2.0,0,1.0,509.00164944251645,505.9998765535288,507.54026873273324,88893300,488.2336853027344,448.01403076171874,504.03483971245925,498.7518092657663,489.013981753059,61.36630461539404,503.0554323482379,506.6705627441406,510.28569314004335,1.42701418307118,0.4645958212734703,5.283030446692919,-0.542009481028118,5.825039927721037
2024-03-19,509.2288208007813,1.0,0,1.0,509.51518505530515,504.69650949147376,505.7135939252134,60755300,489.20609680175784,448.50730911254885,504.83391842105925,499.5278864548473,489.806721736012,64.2040460555237,502.9087728156331,506.77537231445314,510.6419718132732,1.5259618797816534,0.8172657272436612,5.306031966211947,-0.4152063692072723,5.721238335419219
2024-03-20,513.9388427734375,1.0,0,0.9999999,514.0770367347149,508.60668308986254,509.28801383732645,69594600,490.14119506835937,448.99445022583006,506.2346666237088,500.5953601795461,490.7530770302186,68.38889391577162,500.97047417044115,507.9816467285156,514.99281928659,2.7604038859386066,0.9248315784857638,5.639306444162685,-0.06554551300522782,5.704851957167913
2024-03-21,515.6371459960938,0.0,0,1.0,517.5232376399493,515.3508740673177,516.8123151624139,60256100,491.1244372558594,449.49407440185547,507.6812206918161,501.7095755785728,491.7289276590887,69.76177909330238,500.62303705894135,509.7284301757812,518.8338232926211,3.572644795857221,0.8244691258687658,5.971645113243312,0.21343452486032,5.758210588382992
2024-03-22,514.6597290039062,0.0,0,1.0,516.0419759824129,514.4225725581739,515.5482598361023,79023000,492.03536499023437,449.98428436279295,508.7548185751665,502.6688371604262,492.6281699835791,67.93289728832573,504.88016591439964,511.97581787109374,519.0714698277878,2.7718699629991725,0.6891150438944587,6.085981414740274,0.26221666108582564,5.823764753654449
2024-03-25,513.2377319335938,0.0,0,0.9999999,514.4029560483432,513.0797700238013,513.2673846033686,48512100,492.9219891357422,450.4745881652832,509.4445069434101,503.4517227758576,493.4363904928015,65.25365468242174,508.9323466585315,513.3404602050781,517.7485737516247,1.7174229924465951,0.4883547423127821,5.992784167552486,0.13521553111842977,5.857568636434056
2024-03-26,512.289794921875,1.0,0,0.9999882,515.0250019230342,511.8849741606643,514.679364426303,65463700,493.7831585693359,450.9475956726074,509.88224355548164,504.10639478667366,494.1757396860985,63.45661303555779,511.6523835410462,513.9526489257812,516.2529143105162,0.8951273583443136,0.1385517047421502,5.775848768807975,-0.06537589410086486,5.84122466290884
